,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
4497,4784158882694597760,-39.879127502441406,258.1130676269531,72.06173706054688,-50.97072982788086,0.9495097398757935,0.3371577262878418,0.14274322986602783,0.20877206325531006,-2.327291488647461,0.912365198135376,21.614099502563477,0.605401337146759,-0.3308446407318115,,,19.6118106842041,20.649372100830078,18.534833908081055
4498,4784158886988883968,-39.88790512084961,258.1051025390625,72.04869842529297,-50.963890075683594,2.3406519889831543,1.3799142837524414,-0.009172629565000534,0.39086267352104187,2.51023530960083,3.309422254562378,25.138744354248047,3.3820090293884277,-0.4227660000324249,,,20.835247039794922,21.34485626220703,19.89267349243164
4517,4784158504737479424,-39.87273406982422,258.10101318359375,72.07312774658203,-50.96207046508789,1.9336823225021362,0.783700704574585,0.2760428488254547,-0.027050508186221123,-0.5820386409759521,1.782785415649414,4.120763778686523,1.487862229347229,-0.32892274856567383,,,20.59902000427246,21.14729118347168,19.68082618713379
4519,4784159260651729664,-39.87948989868164,258.0870361328125,72.06391906738281,-50.95081329345703,1.1826153993606567,0.2557139992713928,0.14520061016082764,0.19695621728897095,0.3912820816040039,0.6880765557289124,-3.0514185428619385,0.46018704771995544,-0.33108848333358765,,,19.30388641357422,20.67511558532715,18.106124877929688
4520,4784158642176824576,-39.86616516113281,258.0736083984375,72.0864028930664,-50.94169235229492,0.9167079925537109,0.23267312347888947,0.1674993485212326,0.20886164903640747,-16.831830978393555,0.6163954734802246,12.386346817016602,0.4175794720649719,-0.3539993464946747,,,18.96908950805664,19.72061538696289,18.044292449951172
4524,4784533953598050560,-39.84806823730469,258.0381774902344,72.11872100830078,-50.91615676879883,1.2806851863861084,0.5370387434959412,0.16343455016613007,0.20962312817573547,7.024641036987305,1.3773995637893677,6.883223533630371,0.9376055598258972,-0.3111821711063385,,,20.233945846557617,21.14918327331543,19.0093994140625
4525,4784159398091069312,-39.87742614746094,258.0521545410156,72.07086181640625,-50.92430114746094,4.637498378753662,0.14421655237674713,0.183730810880661,0.13957038521766663,-21.455623626708984,0.39635559916496277,15.36873722076416,0.27322259545326233,-0.3845553994178772,,,18.397029876708984,19.873186111450195,17.151391983032227
4526,4784533987957790080,-39.86651611328125,258.0389709472656,72.08948516845703,-50.9151611328125,0.37692391872406006,0.25632771849632263,0.17298415303230286,0.14475031197071075,4.23702335357666,0.6922073364257812,1.7375839948654175,0.4844793379306793,-0.3797634541988373,,,19.094133377075195,20.301475524902344,17.999210357666016
4816,4784533889175686400,-39.82433319091797,258.0136413574219,72.15876770019531,-50.89938735961914,1.093987226486206,0.11056841909885406,0.10030654817819595,0.15501737594604492,16.37705421447754,0.32469528913497925,14.325505256652832,0.21748921275138855,-0.446476012468338,,,17.93195152282715,18.98556137084961,16.919063568115234
4828,4784534365914835200,-39.80414962768555,257.9683837890625,72.19528198242188,-50.866458892822266,3.013946771621704,0.021084187552332878,0.08703670650720596,-0.07383398711681366,-13.866494178771973,0.05815260112285614,15.751761436462402,0.044664304703474045,-0.07909208536148071,19.124897003173828,0.4877016842365265,11.562731742858887,11.9240083694458,11.06387996673584
