,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
4363,4728759375149965056,-53.81741714477539,271.432861328125,45.11233139038086,-54.68992614746094,-0.00013426928489934653,0.37139612436294556,-0.30006393790245056,0.011127891950309277,0.8317093253135681,0.6305772662162781,6.06496000289917,0.5647332668304443,0.07531389594078064,,,19.97330665588379,20.389760971069336,19.300765991210938
4371,4728758580580279552,-53.7771110534668,271.4174499511719,45.177818298339844,-54.706520080566406,0.15914000570774078,0.16510283946990967,-0.3463382422924042,0.09670764952898026,-8.762027740478516,0.2794449031352997,-0.43660134077072144,0.25770244002342224,0.15753740072250366,,,18.75851058959961,19.02613639831543,18.270126342773438
4372,4728759920610078080,-53.75764465332031,271.3715515136719,45.23276901245117,-54.696197509765625,0.16622915863990784,0.31894591450691223,-0.3170555830001831,0.091143399477005,-0.9876446723937988,0.5350573658943176,3.035019636154175,0.5042262673377991,0.17865237593650818,,,19.85364532470703,20.341541290283203,18.92129898071289
4378,4728760023689312000,-53.75593566894531,271.33740234375,45.25581359863281,-54.68093490600586,0.681792676448822,1.83851957321167,-0.31324586272239685,-0.007135384250432253,-7.344361782073975,3.1261181831359863,3.8793442249298096,2.9181127548217773,0.1787736564874649,,,20.94571876525879,21.448556900024414,20.085859298706055
4379,4728759920610080640,-53.760135650634766,271.3507995605469,45.241859436035156,-54.68483352661133,0.1418786197900772,0.6616640686988831,-0.24345634877681732,-0.09274189174175262,-0.8087449669837952,1.2108571529388428,0.8096503615379333,1.080434799194336,0.08205460011959076,,,20.4482421875,20.45696449279785,19.204994201660156
4385,4728761054481453056,-53.79573059082031,271.31109619140625,45.216224670410156,-54.644866943359375,0.4735677242279053,0.44522833824157715,-0.24211245775222778,-0.034588780254125595,-3.8531782627105713,0.8036437630653381,6.824367523193359,0.7667666673660278,0.14980530738830566,,,20.04509735107422,20.32074737548828,19.404695510864258
4386,4728761088841192064,-53.79944610595703,271.29931640625,45.218162536621094,-54.63705062866211,-1.7812772989273071,0.6628340482711792,-0.12545253336429596,-0.17104731500148773,-2.2490103244781494,1.2597160339355469,2.1793735027313232,1.1410423517227173,0.04877647012472153,,,20.64139175415039,21.00461769104004,20.014389038085938
4455,4728760543381109376,-53.75300598144531,271.2257385253906,45.3272705078125,-54.629356384277344,0.29903340339660645,0.36847224831581116,-0.3688373565673828,-0.0016537262126803398,-1.3734856843948364,0.6104997396469116,0.4824903607368469,0.5876729488372803,0.17711637914180756,,,19.798595428466797,20.031810760498047,19.317956924438477
4460,4728761466798315904,-53.79746627807617,271.2754211425781,45.235321044921875,-54.6268424987793,-0.5176659822463989,0.9357741475105286,-0.3257507085800171,-0.3822266757488251,1.3303771018981934,1.9317474365234375,0.3110738694667816,1.8620985746383667,0.3391138017177582,,,20.639934539794922,20.681100845336914,19.993209838867188
4463,4728760745243811200,-53.792659759521484,271.2450256347656,45.260337829589844,-54.61518859863281,0.008992129936814308,0.5437541007995605,-0.2312995195388794,-0.1448698788881302,0.42827263474464417,1.147135615348816,5.269732475280762,0.9850707054138184,-0.12459355592727661,,,20.425918579101562,20.5650634765625,19.825838088989258
4466,4728760607804857344,-53.758880615234375,271.2109069824219,45.327972412109375,-54.61882019042969,0.4220937490463257,0.9002462029457092,-0.3123420476913452,-0.32593801617622375,2.411876916885376,1.7145092487335205,6.831058502197266,1.7188163995742798,0.1502942144870758,,,20.84111213684082,20.804670333862305,20.008251190185547
4470,4728760818259015808,-53.775421142578125,271.2070617675781,45.30720901489258,-54.60723876953125,0.23556625843048096,0.20608395338058472,-0.37949615716934204,-0.002795978682115674,-0.27248862385749817,0.33838579058647156,7.286959171295166,0.33295008540153503,0.14918820559978485,,,19.130401611328125,19.43700408935547,18.5932559967041
4489,4734765556199314432,-53.76328659057617,271.13800048828125,45.36560821533203,-54.581363677978516,-0.2381722778081894,0.43071338534355164,-0.4067663550376892,0.06598358601331711,3.40482759475708,0.6795540452003479,6.9650702476501465,0.6552107334136963,0.13853424787521362,,,19.89644432067871,20.22591209411621,19.334247589111328
4490,4734765766653217152,-53.7767333984375,271.1387023925781,45.34641647338867,-54.57380676269531,0.6400826573371887,1.491842269897461,-0.21149155497550964,0.34567439556121826,-4.320098400115967,3.736522674560547,-3.311004638671875,2.5770368576049805,-0.08881641179323196,,,20.88547134399414,22.862199783325195,19.611177444458008
6871,4740649390812160384,-54.11865234375,272.67999267578125,43.921226501464844,-55.089420318603516,0.2977258861064911,0.63331139087677,-0.06852074712514877,0.3316088020801544,-6.780518054962158,1.0588561296463013,16.335500717163086,1.1290441751480103,0.2467680424451828,,,19.982044219970703,20.623981475830078,18.991994857788086
6874,4740649455237069568,-54.12790298461914,272.6773376464844,43.91025161743164,-55.082454681396484,0.7241526246070862,0.6461432576179504,0.06783957779407501,0.22673487663269043,-3.7670669555664062,1.4865710735321045,4.780829906463623,1.2936007976531982,0.28099384903907776,,,20.326580047607422,20.730867385864258,19.16123390197754
6880,4740649287732944256,-54.13651657104492,272.69842529296875,43.885032653808594,-55.08678436279297,-0.211832195520401,0.6481591463088989,0.05982900410890579,0.16180485486984253,5.604435920715332,1.7068876028060913,6.6200456619262695,1.4010236263275146,0.401416540145874,,,20.41478157043457,21.147808074951172,19.27699851989746
6882,4740649317797655680,-54.15795135498047,272.7115478515625,43.84737014770508,-55.07946014404297,-0.020618986338377,0.3183387517929077,-0.17615024745464325,0.2592287063598633,-0.14964188635349274,0.5527766346931458,11.234365463256836,0.6025716066360474,0.378953754901886,,,19.487686157226562,20.158342361450195,18.705909729003906
6979,4740657564134866944,-54.32107162475586,272.9438171386719,43.47669982910156,-55.08320617675781,-0.06611697375774384,0.3888479471206665,-0.2180863618850708,0.1781911849975586,0.7470515966415405,0.6791114807128906,8.725198745727539,0.6291868090629578,0.17145389318466187,,,19.778547286987305,20.131057739257812,19.18199920654297
